Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
27289,94.823387,3.392700,3.381150,3.386549,0.011550,3.384000,3.385350,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384600,3.386850,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387300,3.384600,3.386400,3.386700,3.384750,3.384150,3.385500,3.389550,3.385500,22.126520,21.363916,21.678940,21.622919,21.724573,21.495935,21.627985,21.445154,21.460382,22.080683,21.877131,21.704218,22.126520,21.363916,21.506067,21.506067,21.511164,22.029779,21.780481,0,0,0,0,0,0
27790,94.823990,3.392700,3.381300,3.386571,0.011400,3.384000,3.385350,3.386250,3.385950,3.383250,3.384000,3.386850,3.381300,3.384600,3.386850,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387300,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389700,3.385500,22.126520,21.363916,21.680208,21.622919,21.719477,21.495935,21.633081,21.445154,21.465448,22.080683,21.882196,21.704218,22.126520,21.363916,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
28291,94.823700,3.392550,3.381300,3.386561,0.011250,3.384000,3.385350,3.386100,3.385950,3.383250,3.384000,3.386700,3.381300,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387450,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389550,3.385500,22.131586,21.363916,21.680527,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.877131,21.704218,22.131586,21.363916,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
28792,94.823845,3.392550,3.381300,3.386566,0.011250,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381300,3.384600,3.387000,3.389400,3.385200,3.387750,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387450,3.384600,3.386550,3.386700,3.384900,3.384150,3.385500,3.389550,3.385500,22.126520,21.363916,21.680208,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.075586,21.882196,21.709314,22.126520,21.363916,21.506067,21.506067,21.516230,22.029779,21.780481,0,0,0,0,0,0
29293,94.823997,3.392550,3.381300,3.386571,0.011250,3.384000,3.385350,3.386100,3.386100,3.383250,3.384000,3.386700,3.381300,3.384600,3.387000,3.389400,3.385350,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387450,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389550,3.385500,22.126520,21.363916,21.680208,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.882196,21.704218,22.126520,21.363916,21.506067,21.506067,21.516230,22.029779,21.780481,0,0,0,0,0,0
29794,94.823250,3.392550,3.381150,3.386545,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387300,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389550,3.385350,22.126520,21.363916,21.680527,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.882196,21.704218,22.126520,21.363916,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
30295,94.823853,3.392550,3.381150,3.386566,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387450,3.384600,3.386550,3.386700,3.384900,3.384150,3.385500,3.389700,3.385500,22.126520,21.363916,21.679575,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.877131,21.704218,22.126520,21.363916,21.506067,21.506067,21.511164,22.029779,21.780481,0,0,0,0,0,0
30796,94.823853,3.392700,3.381300,3.386566,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381300,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386100,3.392700,3.387300,3.384600,3.386550,3.386700,3.384900,3.384150,3.385500,3.389700,3.385500,22.131586,21.363916,21.679892,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.877131,21.704218,22.131586,21.363916,21.506067,21.506067,21.511164,22.029779,21.780481,0,0,0,0,0,0
31297,94.823692,3.392700,3.381150,3.386560,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387450,3.384600,3.386400,3.386700,3.384750,3.384300,3.385500,3.389550,3.385500,22.126520,21.363916,21.680845,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.882196,21.709314,22.126520,21.363916,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
31798,94.823997,3.392700,3.381300,3.386571,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381300,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387300,3.384600,3.386550,3.386700,3.384900,3.384150,3.385500,3.389700,3.385500,22.126520,21.363916,21.680529,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.877131,21.709314,22.126520,21.363916,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
32299,94.823250,3.392700,3.381150,3.386545,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390000,3.390600,3.387300,3.391650,3.386250,3.392700,3.387450,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389550,3.385350,22.131586,21.363916,21.680843,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.882196,21.709314,22.131586,21.363916,21.506067,21.506067,21.516230,22.029779,21.780481,0,0,0,0,0,0
32800,94.823090,3.392700,3.381150,3.386539,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390000,3.390600,3.387300,3.391650,3.386250,3.392700,3.387300,3.384600,3.386400,3.386550,3.384900,3.384150,3.385500,3.389550,3.385500,22.126520,21.363916,21.680210,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.882196,21.704218,22.126520,21.363916,21.506067,21.506067,21.511164,22.029779,21.785578,0,0,0,0,0,0
33301,94.823242,3.392550,3.381300,3.386544,0.011250,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381300,3.384600,3.387000,3.389400,3.385200,3.387750,3.390150,3.390600,3.387300,3.391650,3.386100,3.392550,3.387300,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389550,3.385350,22.126520,21.368982,21.681162,21.622919,21.719477,21.495935,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.126520,21.368982,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
33802,94.823540,3.392700,3.381150,3.386555,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387450,3.384600,3.386400,3.386550,3.384750,3.384150,3.385500,3.389700,3.385500,22.126520,21.368982,21.681480,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.126520,21.368982,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
34303,94.823692,3.392700,3.381150,3.386560,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384450,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387450,3.384600,3.386550,3.386700,3.384900,3.384150,3.385500,3.389550,3.385500,22.131586,21.368982,21.681479,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.882196,21.709314,22.131586,21.368982,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
34804,94.823387,3.392700,3.381300,3.386549,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381300,3.384600,3.387000,3.389400,3.385050,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387300,3.384600,3.386400,3.386700,3.384750,3.384150,3.385500,3.389550,3.385500,22.131586,21.368982,21.682114,21.622919,21.724573,21.501001,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
35305,94.823540,3.392700,3.381300,3.386555,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381300,3.384600,3.386850,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387300,3.384600,3.386550,3.386700,3.384750,3.384150,3.385500,3.389550,3.385500,22.131586,21.368982,21.681160,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.080683,21.882196,21.704218,22.131586,21.368982,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
35806,94.823547,3.392700,3.381300,3.386555,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381300,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386100,3.392700,3.387300,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389550,3.385500,22.131586,21.368982,21.682114,21.622919,21.724573,21.501001,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
36307,94.823540,3.392700,3.381150,3.386555,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384600,3.386850,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387450,3.384600,3.386550,3.386700,3.384900,3.384150,3.385500,3.389550,3.385500,22.131586,21.368982,21.681797,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
36808,94.823700,3.392700,3.381300,3.386561,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381300,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387450,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389550,3.385350,22.131586,21.368982,21.682114,21.622919,21.724573,21.501001,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.506067,21.516230,22.034876,21.780481,0,0,0,0,0,0
37309,94.823097,3.392550,3.381300,3.386539,0.011250,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381300,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387300,3.384600,3.386400,3.386700,3.384750,3.384150,3.385500,3.389550,3.385350,22.131586,21.368982,21.682116,21.622919,21.724573,21.495935,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.506067,21.516230,22.034876,21.785578,0,0,0,0,0,0
37810,94.823250,3.392550,3.381150,3.386545,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384600,3.386850,3.389400,3.385200,3.387450,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387450,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389550,3.385500,22.131586,21.363916,21.681797,21.622919,21.724573,21.495935,21.633081,21.450220,21.465448,22.085779,21.882196,21.709314,22.131586,21.363916,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
38311,94.823242,3.392700,3.381150,3.386544,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384450,3.386850,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387300,3.384600,3.386550,3.386700,3.384750,3.384150,3.385500,3.389700,3.385500,22.131586,21.368982,21.682432,21.622919,21.724573,21.501001,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.506067,21.516230,22.034876,21.785578,0,0,0,0,0,0
38812,94.823250,3.392550,3.381300,3.386545,0.011250,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381300,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386100,3.392550,3.387300,3.384600,3.386550,3.386700,3.384900,3.384150,3.385500,3.389550,3.385350,22.131586,21.368982,21.682432,21.622919,21.724573,21.501001,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.506067,21.516230,22.034876,21.785578,0,0,0,0,0,0
39313,94.823395,3.392550,3.381150,3.386550,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387450,3.384600,3.386400,3.386700,3.384750,3.384150,3.385500,3.389550,3.385500,22.131586,21.368982,21.683067,21.627985,21.724573,21.501001,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.511164,21.516230,22.034876,21.785578,0,0,0,0,0,0
39814,94.823853,3.392550,3.381300,3.386566,0.011250,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381300,3.384600,3.386850,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387450,3.384600,3.386550,3.386700,3.384900,3.384150,3.385500,3.389700,3.385500,22.131586,21.368982,21.682751,21.622919,21.724573,21.501001,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.511164,21.506067,21.516230,22.034876,21.785578,0,0,0,0,0,0
40315,94.823845,3.392700,3.381300,3.386566,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381300,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387300,3.384600,3.386550,3.386700,3.384900,3.384150,3.385500,3.389550,3.385500,22.131586,21.368982,21.682114,21.622919,21.724573,21.501001,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
40816,94.823402,3.392700,3.381150,3.386550,0.011550,3.384000,3.385350,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386100,3.392700,3.387450,3.384600,3.386400,3.386700,3.384750,3.384150,3.385500,3.389700,3.385350,22.131586,21.368982,21.683065,21.622919,21.724573,21.501001,21.633081,21.450220,21.470514,22.085779,21.882196,21.709314,22.131586,21.368982,21.511164,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
41317,94.823090,3.392550,3.381150,3.386539,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387300,3.384600,3.386400,3.386700,3.384750,3.384150,3.385500,3.389550,3.385500,22.131586,21.368982,21.682432,21.622919,21.724573,21.495935,21.633081,21.450220,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.511164,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
41818,94.823097,3.392550,3.381150,3.386539,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384600,3.386850,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387450,3.384600,3.386400,3.386700,3.384750,3.384150,3.385500,3.389550,3.385350,22.131586,21.368982,21.682751,21.622919,21.724573,21.501001,21.638178,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.511164,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
42319,94.823692,3.392550,3.381300,3.386560,0.011250,3.384000,3.385350,3.386100,3.385950,3.383250,3.384000,3.386850,3.381300,3.384600,3.387000,3.389400,3.385200,3.387750,3.390150,3.390600,3.387300,3.391650,3.386100,3.392550,3.387300,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389550,3.385500,22.131586,21.368982,21.682751,21.622919,21.724573,21.495935,21.638178,21.445154,21.470514,22.085779,21.882196,21.709314,22.131586,21.368982,21.511164,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
42820,94.822945,3.392550,3.381150,3.386534,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392550,3.387300,3.384450,3.386400,3.386700,3.384750,3.384150,3.385500,3.389550,3.385500,22.131586,21.368982,21.682751,21.622919,21.724573,21.501001,21.633081,21.445154,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.511164,21.516230,22.034876,21.785578,0,0,0,0,0,0
43321,94.822639,3.392550,3.381150,3.386523,0.011400,3.384000,3.385350,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384450,3.386850,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386100,3.392550,3.387300,3.384600,3.386400,3.386700,3.384750,3.384150,3.385350,3.389550,3.385500,22.131586,21.368982,21.683065,21.627985,21.724573,21.501001,21.633081,21.450220,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.511164,21.506067,21.516230,22.029779,21.785578,0,0,0,0,0,0
43822,94.823395,3.392700,3.381150,3.386550,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384450,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387450,3.384600,3.386400,3.386700,3.384750,3.384150,3.385500,3.389700,3.385350,22.131586,21.368982,21.683388,21.622919,21.724573,21.501001,21.638178,21.445154,21.465448,22.090876,21.882196,21.709314,22.131586,21.368982,21.511164,21.506067,21.516230,22.034876,21.785578,0,0,0,0,0,0
44323,94.823235,3.392700,3.381150,3.386544,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387450,3.384600,3.386400,3.386550,3.384750,3.384150,3.385500,3.389550,3.385500,22.136683,21.368982,21.684021,21.627985,21.724573,21.501001,21.633081,21.445154,21.470514,22.090876,21.882196,21.709314,22.136683,21.368982,21.511164,21.511164,21.516230,22.029779,21.785578,0,0,0,0,0,0
44824,94.823097,3.392700,3.381150,3.386539,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384450,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387300,3.384600,3.386550,3.386700,3.384750,3.384150,3.385500,3.389550,3.385350,22.131586,21.368982,21.683067,21.622919,21.724573,21.501001,21.633081,21.450220,21.465448,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.511164,21.516230,22.034876,21.785578,0,0,0,0,0,0
45325,94.823090,3.392700,3.381150,3.386539,0.011550,3.384000,3.385350,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384450,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387300,3.384600,3.386400,3.386700,3.384750,3.384150,3.385500,3.389550,3.385350,22.131586,21.368982,21.682749,21.622919,21.724573,21.501001,21.633081,21.445154,21.470514,22.085779,21.882196,21.709314,22.131586,21.368982,21.506067,21.511164,21.516230,22.029779,21.785578,0,0,0,0,0,0
45826,94.823547,3.392700,3.381150,3.386555,0.011550,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386700,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386250,3.392700,3.387450,3.384600,3.386400,3.386700,3.384900,3.384300,3.385500,3.389550,3.385350,22.136683,21.368982,21.683704,21.622919,21.724573,21.501001,21.638178,21.445154,21.470514,22.085779,21.882196,21.709314,22.136683,21.368982,21.511164,21.511164,21.516230,22.029779,21.785578,0,0,0,0,0,0
46327,94.823242,3.392550,3.381150,3.386544,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384600,3.386850,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386100,3.392550,3.387300,3.384600,3.386400,3.386700,3.384900,3.384300,3.385500,3.389550,3.385500,22.131586,21.368982,21.684340,21.622919,21.724573,21.501001,21.638178,21.450220,21.470514,22.090876,21.882196,21.709314,22.131586,21.368982,21.511164,21.511164,21.516230,22.034876,21.785578,0,0,0,0,0,0
46828,94.823097,3.392550,3.381300,3.386539,0.011250,3.384000,3.385200,3.386100,3.386100,3.383250,3.384000,3.386850,3.381300,3.384600,3.386850,3.389400,3.385200,3.387600,3.390150,3.390600,3.387300,3.391650,3.386100,3.392550,3.387300,3.384600,3.386400,3.386700,3.384750,3.384150,3.385500,3.389550,3.385350,22.136683,21.368982,21.684023,21.622919,21.724573,21.501001,21.633081,21.450220,21.465448,22.085779,21.882196,21.709314,22.136683,21.368982,21.511164,21.511164,21.521326,22.034876,21.785578,0,0,0,0,0,0
47329,94.823250,3.392550,3.381150,3.386545,0.011400,3.384000,3.385200,3.386100,3.385950,3.383250,3.384000,3.386850,3.381150,3.384600,3.387000,3.389400,3.385200,3.387600,3.390150,3.390450,3.387300,3.391650,3.386250,3.392550,3.387300,3.384600,3.386400,3.386700,3.384900,3.384150,3.385500,3.389700,3.385350,22.136683,21.368982,21.684975,21.627985,21.724573,21.501001,21.638178,21.450220,21.470514,22.090876,21.882196,21.709314,22.136683,21.368982,21.511164,21.511164,21.516230,22.034876,21.785578,0,0,0,0,0,0
