Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
2049712,50.739899,3.628050,3.622200,3.624279,0.005850,3.625800,3.625050,3.623700,3.623700,3.622800,3.623400,3.623850,3.622200,3.622650,3.623550,3.624450,3.624150,3.626550,3.628050,,,,,,,,,,,,,,,26.054529,23.552301,25.309341,25.031061,23.552301,25.846094,25.768030,26.038874,26.054529,24.467829,25.715998,,,,,,,,,0,0,0,0,0,0
2050213,50.745895,3.628500,3.622650,3.624707,0.005850,3.626250,3.625500,3.624000,3.624150,3.623250,3.623700,3.624300,3.622650,3.623100,3.624000,3.624900,3.624600,3.627000,3.628500,,,,,,,,,,,,,,,26.054529,23.562555,25.310619,25.036219,23.562555,25.840906,25.768030,26.038874,26.054529,24.467829,25.715998,,,,,,,,,0,0,0,0,0,0
2050714,50.750694,3.628950,3.622950,3.625050,0.006000,3.626550,3.625800,3.624450,3.624600,3.623550,3.624150,3.624600,3.622950,3.623400,3.624300,3.625050,3.624900,3.627450,3.628950,,,,,,,,,,,,,,,26.054529,23.572809,25.312553,25.031061,23.572809,25.840906,25.773249,26.038874,26.054529,24.472986,25.715998,,,,,,,,,0,0,0,0,0,0
2051215,50.756248,3.629250,3.623250,3.625446,0.006000,3.627000,3.626250,3.624750,3.624900,3.624000,3.624450,3.625050,3.623250,3.623850,3.624750,3.625650,3.625350,3.627750,3.629250,,,,,,,,,,,,,,,26.054529,23.577936,25.313198,25.031061,23.577936,25.846094,25.773249,26.038874,26.054529,24.467829,25.715998,,,,,,,,,0,0,0,0,0,0
2051716,50.760902,3.629700,3.623550,3.625779,0.006150,3.627300,3.626550,3.625050,3.625350,3.624300,3.624900,3.625350,3.623550,3.624150,3.625050,3.625950,3.625650,3.628050,3.629700,,,,,,,,,,,,,,,26.054529,23.583063,25.312538,25.031061,23.583063,25.840906,25.768030,26.038874,26.054529,24.467829,25.715998,,,,,,,,,0,0,0,0,0,0
2052217,50.765705,3.630000,3.624000,3.626122,0.006000,3.627600,3.626850,3.625500,3.625650,3.624600,3.625200,3.625650,3.624000,3.624450,3.625350,3.626250,3.626100,3.628500,3.630000,,,,,,,,,,,,,,,26.054529,23.593348,25.313824,25.031061,23.593348,25.840906,25.768030,26.038874,26.054529,24.467829,25.715998,,,,,,,,,0,0,0,0,0,0
2052718,50.769596,3.630300,3.624300,3.626400,0.006000,3.627900,3.627150,3.625800,3.625950,3.624900,3.625500,3.625950,3.624300,3.624750,3.625650,3.626550,3.626250,3.628650,3.630300,,,,,,,,,,,,,,,26.054529,23.598475,25.314465,25.031061,23.598475,25.840906,25.768030,26.038874,26.054529,24.467829,25.715998,,,,,,,,,0,0,0,0,0,0
2053219,50.773796,3.630600,3.624450,3.626700,0.006150,3.628200,3.627450,3.626100,3.626250,3.625200,3.625800,3.626250,3.624450,3.625050,3.626100,3.626850,3.626550,3.628950,3.630600,,,,,,,,,,,,,,,26.054529,23.603601,25.315105,25.031061,23.603601,25.840906,25.768030,26.038874,26.054529,24.467829,25.715998,,,,,,,,,0,0,0,0,0,0
2053720,50.778004,3.630900,3.624750,3.627000,0.006150,3.628650,3.627750,3.626400,3.626550,3.625500,3.626100,3.626550,3.624750,3.625350,3.626250,3.627150,3.626850,3.629250,3.630900,,,,,,,,,,,,,,,26.054529,23.608728,25.317051,25.031061,23.608728,25.840906,25.773249,26.038874,26.054529,24.467829,25.721216,,,,,,,,,0,0,0,0,0,0
2054221,50.782497,3.631200,3.625200,3.627321,0.006000,3.628800,3.628200,3.626700,3.626700,3.625800,3.626400,3.626850,3.625200,3.625650,3.626700,3.627450,3.627300,3.629550,3.631200,,,,,,,,,,,,,,,26.054529,23.613855,25.316387,25.031061,23.613855,25.840906,25.768030,26.038874,26.054529,24.467829,25.715998,,,,,,,,,0,0,0,0,0,0
2054722,50.785351,3.631500,3.625350,3.627525,0.006150,3.629100,3.628350,3.626850,3.627000,3.625950,3.626550,3.627150,3.625350,3.625800,3.626850,3.627600,3.627450,3.629850,3.631500,,,,,,,,,,,,,,,26.054529,23.618982,25.317028,25.031061,23.618982,25.840906,25.768030,26.038874,26.054529,24.467829,25.715998,,,,,,,,,0,0,0,0,0,0
2055223,50.789249,3.631650,3.625650,3.627804,0.006000,3.629400,3.628650,3.627150,3.627300,3.626250,3.626850,3.627300,3.625650,3.626250,3.627000,3.627900,3.627750,3.630150,3.631650,,,,,,,,,,,,,,,26.054529,23.629267,25.317669,25.031061,23.629267,25.840906,25.768030,26.038874,26.054529,24.462671,25.715998,,,,,,,,,0,0,0,0,0,0
2055724,50.792995,3.631950,3.625950,3.628071,0.006000,3.629700,3.628950,3.627450,3.627600,3.626550,3.627150,3.627600,3.625950,3.626400,3.627300,3.628200,3.627900,3.630300,3.631950,,,,,,,,,,,,,,,26.054529,23.629267,25.318966,25.031061,23.629267,25.840906,25.773249,26.038874,26.054529,24.467829,25.715998,,,,,,,,,0,0,0,0,0,0
2056225,50.795849,3.632100,3.626100,3.628275,0.006000,3.629850,3.629100,3.627600,3.627750,3.626700,3.627300,3.627900,3.626100,3.626700,3.627600,3.628500,3.628200,3.630450,3.632100,,,,,,,,,,,,,,,26.054529,23.634394,25.318962,25.031061,23.634394,25.840906,25.773249,26.038874,26.054529,24.462671,25.715998,,,,,,,,,0,0,0,0,0,0
2056726,50.800198,3.632400,3.626400,3.628586,0.006000,3.630150,3.629550,3.628050,3.628200,3.627150,3.627750,3.628050,3.626400,3.626850,3.627750,3.628650,3.628500,3.630750,3.632400,,,,,,,,,,,,,,,26.054529,23.639521,25.320255,25.031061,23.639521,25.840906,25.773249,26.038874,26.054529,24.462671,25.721216,,,,,,,,,0,0,0,0,0,0
2057227,50.802902,3.632700,3.626550,3.628779,0.006150,3.630300,3.629550,3.628050,3.628200,3.627300,3.627900,3.628350,3.626550,3.627150,3.628050,3.628950,3.628650,3.631200,3.632700,,,,,,,,,,,,,,,26.054529,23.644648,25.320244,25.031061,23.644648,25.840906,25.773249,26.038874,26.054529,24.462671,25.715998,,,,,,,,,0,0,0,0,0,0
2057728,50.805752,3.632850,3.626850,3.628982,0.006000,3.630600,3.629850,3.628350,3.628500,3.627450,3.628050,3.628500,3.626850,3.627300,3.628200,3.629100,3.628950,3.631200,3.632850,,,,,,,,,,,,,,,26.054529,23.644648,25.320244,25.031061,23.644648,25.840906,25.773249,26.038874,26.054529,24.462671,25.715998,,,,,,,,,0,0,0,0,0,0
2058730,50.811752,3.633450,3.627150,3.629411,0.006300,3.631050,3.630300,3.628650,3.628800,3.627900,3.628500,3.628950,3.627150,3.627750,3.628650,3.629550,3.629250,3.631800,3.633450,,,,,,,,,,,,,,,26.054529,23.644648,25.320896,25.031061,23.644648,25.840906,25.773249,26.038874,26.054529,24.462671,25.721216,,,,,,,,,0,0,0,0,0,0
2059231,50.815201,3.633600,3.627450,3.629657,0.006150,3.631200,3.630450,3.628950,3.629100,3.628200,3.628800,3.629100,3.627450,3.628050,3.628950,3.629850,3.629550,3.631950,3.633600,,,,,,,,,,,,,,,26.054529,23.649775,25.320885,25.031061,23.649775,25.840906,25.773249,26.038874,26.054529,24.462671,25.715998,,,,,,,,,0,0,0,0,0,0
2059732,50.817448,3.633750,3.627750,3.629818,0.006000,3.631350,3.630600,3.629250,3.629250,3.628350,3.628950,3.629250,3.627750,3.628200,3.629100,3.629850,3.629700,3.632100,3.633750,,,,,,,,,,,,,,,26.054529,23.660059,25.322170,25.031061,23.660059,25.840906,25.773249,26.038874,26.054529,24.462671,25.715998,,,,,,,,,0,0,0,0,0,0
2060734,50.822998,3.634200,3.628050,3.630214,0.006150,3.631800,3.631050,3.629550,3.629700,3.628650,3.629250,3.629700,3.628050,3.628500,3.629550,3.630300,3.630150,3.632550,3.634200,,,,,,,,,,,,,,,26.054529,23.670313,25.322807,25.031061,23.670313,25.840906,25.773249,26.038874,26.054529,24.457514,25.715998,,,,,,,,,0,0,0,0,0,0
2061235,50.825703,3.634350,3.628200,3.630407,0.006150,3.631950,3.631200,3.629700,3.629850,3.628950,3.629550,3.630000,3.628200,3.628800,3.629700,3.630450,3.630300,3.632700,3.634350,,,,,,,,,,,,,,,26.054529,23.680567,25.324089,25.031061,23.680567,25.840906,25.773249,26.038874,26.054529,24.457514,25.715998,,,,,,,,,0,0,0,0,0,0
2061736,50.828545,3.634500,3.628500,3.630610,0.006000,3.632250,3.631350,3.629850,3.630000,3.629250,3.629700,3.630150,3.628500,3.628950,3.629850,3.630750,3.630600,3.632850,3.634500,,,,,,,,,,,,,,,26.054529,23.685724,25.324089,25.031061,23.685724,25.840906,25.773249,26.038874,26.054529,24.452356,25.715998,,,,,,,,,0,0,0,0,0,0
2062738,50.833351,3.634800,3.628800,3.630954,0.006000,3.632550,3.631800,3.630300,3.630450,3.629400,3.630000,3.630600,3.628800,3.629250,3.630150,3.631050,3.630900,3.633300,3.634800,,,,,,,,,,,,,,,26.054529,23.695978,25.326023,25.031061,23.695978,25.840906,25.773249,26.038874,26.054529,24.452356,25.721216,,,,,,,,,0,0,0,0,0,0
2063239,50.835903,3.635100,3.628950,3.631136,0.006150,3.632700,3.631950,3.630450,3.630600,3.629550,3.630150,3.630750,3.628950,3.629400,3.630450,3.631350,3.631050,3.633450,3.635100,,,,,,,,,,,,,,,26.054529,23.695978,25.325371,25.031061,23.695978,25.840906,25.773249,26.038874,26.054529,24.452356,25.715998,,,,,,,,,0,0,0,0,0,0
2063740,50.838745,3.635250,3.629250,3.631339,0.006000,3.632850,3.632250,3.630600,3.630750,3.629850,3.630450,3.630900,3.629250,3.629700,3.630600,3.631500,3.631200,3.633600,3.635250,,,,,,,,,,,,,,,26.054529,23.701105,25.327309,25.036219,23.701105,25.840906,25.773249,26.038874,26.054529,24.452356,25.721216,,,,,,,,,0,0,0,0,0,0
2064241,50.840546,3.635400,3.629250,3.631468,0.006150,3.633000,3.632250,3.630750,3.630900,3.630000,3.630600,3.631050,3.629250,3.629850,3.630750,3.631650,3.631350,3.633750,3.635400,,,,,,,,,,,,,,,26.054529,23.706263,25.326660,25.031061,23.706263,25.846094,25.773249,26.038874,26.054529,24.447199,25.715998,,,,,,,,,0,0,0,0,0,0
2064742,50.842957,3.635700,3.629550,3.631640,0.006150,3.633150,3.632400,3.630900,3.631050,3.630150,3.630750,3.631200,3.629550,3.630000,3.630900,3.631800,3.631500,3.633900,3.635700,,,,,,,,,,,,,,,26.054529,23.711390,25.327305,25.031061,23.711390,25.840906,25.773249,26.038874,26.054529,24.447199,25.721216,,,,,,,,,0,0,0,0,0,0
2065243,50.844448,3.635700,3.629550,3.631746,0.006150,3.633300,3.632550,3.631050,3.631200,3.630300,3.630900,3.631350,3.629550,3.630000,3.631050,3.631800,3.631650,3.634050,3.635700,,,,,,,,,,,,,,,26.059748,23.716516,25.329891,25.036219,23.716516,25.846094,25.773249,26.044092,26.059748,24.447199,25.715998,,,,,,,,,0,0,0,0,0,0
2065744,50.847752,3.636000,3.629850,3.631982,0.006150,3.633450,3.632700,3.631200,3.631350,3.630450,3.631050,3.631650,3.629850,3.630450,3.631350,3.632100,3.631950,3.634200,3.636000,,,,,,,,,,,,,,,26.054529,23.721643,25.328583,25.031061,23.721643,25.846094,25.773249,26.038874,26.054529,24.447199,25.715998,,,,,,,,,0,0,0,0,0,0
2066245,50.849857,3.636150,3.630000,3.632133,0.006150,3.633750,3.633000,3.631500,3.631650,3.630600,3.631200,3.631650,3.630000,3.630450,3.631350,3.632250,3.631950,3.634350,3.636150,,,,,,,,,,,,,,,26.059748,23.726801,25.330524,25.036219,23.726801,25.846094,25.773249,26.038874,26.059748,24.447199,25.715998,,,,,,,,,0,0,0,0,0,0
2066746,50.852100,3.636300,3.630150,3.632293,0.006150,3.633900,3.633150,3.631650,3.631800,3.630750,3.631350,3.631800,3.630150,3.630600,3.631500,3.632400,3.632100,3.634650,3.636300,,,,,,,,,,,,,,,26.054529,23.731928,25.331818,25.036219,23.731928,25.846094,25.773249,26.044092,26.054529,24.447199,25.721216,,,,,,,,,0,0,0,0,0,0
2067247,50.854355,3.636450,3.630300,3.632454,0.006150,3.633900,3.633150,3.631650,3.631800,3.630750,3.631500,3.632100,3.630300,3.630900,3.631800,3.632700,3.632550,3.634800,3.636450,,,,,,,,,,,,,,,26.059748,23.731928,25.331818,25.036219,23.731928,25.846094,25.773249,26.038874,26.059748,24.447199,25.721216,,,,,,,,,0,0,0,0,0,0
2068249,50.858398,3.636750,3.630450,3.632743,0.006300,3.634350,3.633600,3.632100,3.632250,3.631200,3.631800,3.632250,3.630450,3.631050,3.631950,3.632850,3.632700,3.635100,3.636750,,,,,,,,,,,,,,,26.059748,23.706263,25.327965,25.036219,23.706263,25.846094,25.773249,26.044092,26.059748,24.442041,25.715998,,,,,,,,,0,0,0,0,0,0
2068750,50.860046,3.636750,3.630600,3.632860,0.006150,3.634500,3.633750,3.632250,3.632400,3.631350,3.631950,3.632400,3.630600,3.631200,3.632100,3.633000,3.632700,3.635100,3.636750,,,,,,,,,,,,,,,26.059748,23.690851,25.326683,25.036219,23.690851,25.846094,25.773249,26.038874,26.059748,24.447199,25.721216,,,,,,,,,0,0,0,0,0,0
2069251,50.862453,3.637050,3.630750,3.633032,0.006300,3.634650,3.633900,3.632400,3.632550,3.631500,3.632100,3.632550,3.630750,3.631350,3.632250,3.633150,3.633000,3.635250,3.637050,,,,,,,,,,,,,,,26.059748,23.680567,25.325397,25.036219,23.680567,25.846094,25.773249,26.038874,26.059748,24.447199,25.721216,,,,,,,,,0,0,0,0,0,0
2069752,50.864552,3.637050,3.631050,3.633182,0.006000,3.634800,3.634050,3.632550,3.632700,3.631650,3.632250,3.632700,3.631050,3.631500,3.632400,3.633300,3.633000,3.635550,3.637050,,,,,,,,,,,,,,,26.059748,23.680567,25.325397,25.036219,23.680567,25.846094,25.773249,26.038874,26.059748,24.447199,25.721216,,,,,,,,,0,0,0,0,0,0
2070253,50.866203,3.637200,3.631050,3.633300,0.006150,3.634950,3.634050,3.632700,3.632850,3.631800,3.632400,3.632850,3.631050,3.631650,3.632550,3.633450,3.633150,3.635550,3.637200,,,,,,,,,,,,,,,26.054529,23.685724,25.326042,25.036219,23.685724,25.846094,25.773249,26.044092,26.054529,24.447199,25.721216,,,,,,,,,0,0,0,0,0,0
2070754,50.867844,3.637350,3.631200,3.633417,0.006150,3.634950,3.634200,3.632700,3.632850,3.631950,3.632550,3.633000,3.631200,3.631800,3.632700,3.633600,3.633300,3.635700,3.637350,,,,,,,,,,,,,,,26.059748,23.695978,25.327976,25.036219,23.695978,25.846094,25.773249,26.044092,26.059748,24.447199,25.721216,,,,,,,,,0,0,0,0,0,0
2071255,50.870251,3.637500,3.631350,3.633589,0.006150,3.635100,3.634500,3.632850,3.633150,3.632100,3.632700,3.633150,3.631350,3.631950,3.632850,3.633750,3.633450,3.635850,3.637500,,,,,,,,,,,,,,,26.059748,23.701105,25.328617,25.036219,23.701105,25.846094,25.773249,26.044092,26.059748,24.447199,25.721216,,,,,,,,,0,0,0,0,0,0
2071756,50.871601,3.637650,3.631500,3.633686,0.006150,3.635250,3.634500,3.633000,3.633150,3.632100,3.632850,3.633300,3.631500,3.632100,3.632850,3.633750,3.633600,3.636000,3.637650,,,,,,,,,,,,,,,26.059748,23.701105,25.329910,25.036219,23.701105,25.846094,25.778437,26.044092,26.059748,24.452356,25.721216,,,,,,,,,0,0,0,0,0,0
2072257,50.873997,3.637800,3.631650,3.633857,0.006150,3.635400,3.634650,3.633150,3.633300,3.632400,3.633000,3.633450,3.631650,3.632250,3.633150,3.633900,3.633750,3.636150,3.637800,,,,,,,,,,,,,,,26.059748,23.706263,25.329906,25.036219,23.706263,25.846094,25.773249,26.044092,26.059748,24.452356,25.721216,,,,,,,,,0,0,0,0,0,0
2072758,50.875351,3.637950,3.631800,3.633954,0.006150,3.635550,3.634800,3.633300,3.633450,3.632400,3.633000,3.633450,3.631800,3.632250,3.633300,3.634050,3.633900,3.636150,3.637950,,,,,,,,,,,,,,,26.059748,23.706263,25.329254,25.036219,23.706263,25.846094,25.773249,26.038874,26.059748,24.452356,25.721216,,,,,,,,,0,0,0,0,0,0
2073259,50.877304,3.638100,3.631950,3.634093,0.006150,3.635700,3.634950,3.633450,3.633600,3.632550,3.633150,3.633600,3.631950,3.632400,3.633300,3.634200,3.633900,3.636450,3.638100,,,,,,,,,,,,,,,26.059748,23.706263,25.330555,25.036219,23.706263,25.846094,25.773249,26.044092,26.059748,24.452356,25.726404,,,,,,,,,0,0,0,0,0,0
2073760,50.879395,3.638250,3.632100,3.634243,0.006150,3.635850,3.635100,3.633600,3.633750,3.632700,3.633300,3.633750,3.632100,3.632550,3.633450,3.634350,3.634050,3.636600,3.638250,,,,,,,,,,,,,,,26.059748,23.706263,25.329906,25.036219,23.706263,25.846094,25.773249,26.044092,26.059748,24.452356,25.721216,,,,,,,,,0,0,0,0,0,0
2074261,50.880894,3.638400,3.632100,3.634350,0.006300,3.635850,3.635100,3.633600,3.633900,3.632850,3.633450,3.633900,3.632100,3.632700,3.633600,3.634500,3.634350,3.636600,3.638400,,,,,,,,,,,,,,,26.059748,23.685724,25.327335,25.036219,23.685724,25.846094,25.773249,26.038874,26.059748,24.452356,25.726404,,,,,,,,,0,0,0,0,0,0
2074762,50.882553,3.638400,3.632250,3.634468,0.006150,3.636000,3.635250,3.633750,3.633900,3.633000,3.633600,3.634050,3.632250,3.632850,3.633750,3.634650,3.634350,3.636750,3.638400,,,,,,,,,,,,,,,26.059748,23.675440,25.327347,25.036219,23.675440,25.846094,25.773249,26.044092,26.059748,24.457514,25.726404,,,,,,,,,0,0,0,0,0,0
2075263,50.884201,3.638550,3.632400,3.634586,0.006150,3.636150,3.635400,3.633900,3.634050,3.633150,3.633600,3.634200,3.632400,3.632850,3.633900,3.634650,3.634500,3.636900,3.638550,,,,,,,,,,,,,,,26.059748,23.680567,25.328636,25.036219,23.680567,25.846094,25.778437,26.044092,26.059748,24.457514,25.726404,,,,,,,,,0,0,0,0,0,0
2075764,50.885849,3.638700,3.632550,3.634703,0.006150,3.636300,3.635550,3.634050,3.634200,3.633150,3.633750,3.634200,3.632550,3.633000,3.633900,3.634800,3.634650,3.637050,3.638700,,,,,,,,,,,,,,,26.059748,23.685724,25.329281,25.036219,23.685724,25.846094,25.778437,26.044092,26.059748,24.457514,25.726404,,,,,,,,,0,0,0,0,0,0
2076265,50.887943,3.638700,3.632700,3.634853,0.006000,3.636450,3.635700,3.634200,3.634350,3.633300,3.633900,3.634350,3.632700,3.633300,3.634050,3.634950,3.634800,3.637200,3.638700,,,,,,,,,,,,,,,26.059748,23.690851,25.329922,25.036219,23.690851,25.846094,25.778437,26.044092,26.059748,24.457514,25.726404,,,,,,,,,0,0,0,0,0,0
2076766,50.889603,3.639000,3.632700,3.634972,0.006300,3.636600,3.635850,3.634350,3.634500,3.633450,3.634050,3.634500,3.632700,3.633300,3.634200,3.635100,3.634800,3.637200,3.639000,,,,,,,,,,,,,,,26.059748,23.675440,25.328640,25.036219,23.675440,25.846094,25.778437,26.044092,26.059748,24.462671,25.726404,,,,,,,,,0,0,0,0,0,0
2077267,50.890953,3.639000,3.632850,3.635068,0.006150,3.636600,3.635850,3.634350,3.634500,3.633600,3.634200,3.634650,3.632850,3.633450,3.634350,3.635250,3.634950,3.637350,3.639000,,,,,,,,,,,,,,,26.059748,23.654902,25.326717,25.036219,23.654902,25.846094,25.778437,26.044092,26.059748,24.467829,25.726404,,,,,,,,,0,0,0,0,0,0
2077768,50.892597,3.639150,3.633000,3.635185,0.006150,3.636750,3.636000,3.634500,3.634650,3.633600,3.634200,3.634800,3.633000,3.633600,3.634500,3.635250,3.635250,3.637350,3.639150,,,,,,,,,,,,,,,26.059748,23.654902,25.326073,25.036219,23.654902,25.846094,25.778437,26.044092,26.059748,24.462671,25.726404,,,,,,,,,0,0,0,0,0,0
2078269,50.894402,3.639300,3.633150,3.635314,0.006150,3.636900,3.636150,3.634650,3.634800,3.633750,3.634350,3.634800,3.633150,3.633600,3.634650,3.635400,3.635250,3.637650,3.639300,,,,,,,,,,,,,,,26.059748,23.665186,25.327358,25.036219,23.665186,25.846094,25.778437,26.044092,26.059748,24.462671,25.726404,,,,,,,,,0,0,0,0,0,0
2078770,50.895748,3.639450,3.633150,3.635411,0.006300,3.637050,3.636300,3.634650,3.634950,3.633900,3.634500,3.634950,3.633150,3.633750,3.634650,3.635400,3.635400,3.637650,3.639450,,,,,,,,,,,,,,,26.064966,23.670313,25.330601,25.036219,23.670313,25.846094,25.783655,26.044092,26.064966,24.467829,25.731623,,,,,,,,,0,0,0,0,0,0
2079271,50.897697,3.639600,3.633300,3.635550,0.006300,3.637050,3.636300,3.634800,3.635100,3.634050,3.634650,3.635100,3.633300,3.633900,3.634800,3.635700,3.635550,3.637800,3.639600,,,,,,,,,,,,,,,26.064966,23.670313,25.330601,25.036219,23.670313,25.846094,25.783655,26.044092,26.064966,24.467829,25.731623,,,,,,,,,0,0,0,0,0,0
2079772,50.898598,3.639600,3.633450,3.635614,0.006150,3.637200,3.636450,3.634950,3.635100,3.634050,3.634650,3.635100,3.633450,3.633900,3.634950,3.635700,3.635550,3.637950,3.639600,,,,,,,,,,,,,,,26.064966,23.665186,25.330605,25.036219,23.665186,25.846094,25.783655,26.044092,26.064966,24.472986,25.731623,,,,,,,,,0,0,0,0,0,0
2080273,50.900551,3.639750,3.633600,3.635754,0.006150,3.637350,3.636600,3.635100,3.635250,3.634200,3.634800,3.635250,3.633600,3.634050,3.634950,3.635850,3.635700,3.638100,3.639750,,,,,,,,,,,,,,,26.059748,23.649775,25.328686,25.036219,23.649775,25.851313,25.783655,26.049311,26.059748,24.467829,25.731623,,,,,,,,,0,0,0,0,0,0
2080774,50.902355,3.639900,3.633600,3.635883,0.006300,3.637500,3.636750,3.635250,3.635400,3.634350,3.634950,3.635400,3.633600,3.634200,3.635100,3.636000,3.635850,3.638100,3.639900,,,,,,,,,,,,,,,26.059748,23.629267,25.324810,25.036219,23.629267,25.846094,25.778437,26.044092,26.059748,24.472986,25.731623,,,,,,,,,0,0,0,0,0,0
2081275,50.903397,3.639900,3.633750,3.635957,0.006150,3.637500,3.636750,3.635250,3.635400,3.634500,3.635100,3.635550,3.633750,3.634350,3.635100,3.636150,3.635850,3.638250,3.639900,,,,,,,,,,,,,,,26.059748,23.613855,25.324188,25.036219,23.613855,25.851313,25.783655,26.044092,26.059748,24.472986,25.731623,,,,,,,,,0,0,0,0,0,0
2081776,50.905350,3.640050,3.633900,3.636096,0.006150,3.637650,3.636900,3.635400,3.635550,3.634650,3.635100,3.635700,3.633900,3.634350,3.635400,3.636300,3.636000,3.638400,3.640050,,,,,,,,,,,,,,,26.064966,23.608728,25.324844,25.036219,23.608728,25.851313,25.783655,26.044092,26.064966,24.478144,25.731623,,,,,,,,,0,0,0,0,0,0
2082778,50.908352,3.640350,3.634050,3.636311,0.006300,3.637950,3.637050,3.635550,3.635850,3.634800,3.635400,3.635850,3.634050,3.634650,3.635550,3.636450,3.636300,3.638550,3.640350,,,,,,,,,,,,,,,26.064966,23.608728,25.324841,25.036219,23.608728,25.846094,25.783655,26.044092,26.064966,24.478144,25.736811,,,,,,,,,0,0,0,0,0,0
2083279,50.909851,3.640350,3.634200,3.636418,0.006150,3.637950,3.637200,3.635700,3.636000,3.634950,3.635550,3.635850,3.634200,3.634800,3.635700,3.636600,3.636300,3.638700,3.640350,,,,,,,,,,,,,,,26.064966,23.593348,25.322918,25.036219,23.593348,25.846094,25.783655,26.044092,26.064966,24.478144,25.736811,,,,,,,,,0,0,0,0,0,0
2083780,50.911049,3.640500,3.634350,3.636503,0.006150,3.638100,3.637350,3.635850,3.636000,3.634950,3.635550,3.636000,3.634350,3.634800,3.635700,3.636600,3.636450,3.638850,3.640500,,,,,,,,,,,,,,,26.064966,23.572809,25.321655,25.036219,23.572809,25.851313,25.783655,26.049311,26.064966,24.478144,25.736811,,,,,,,,,0,0,0,0,0,0
2084281,50.912849,3.640650,3.634350,3.636632,0.006300,3.638250,3.637500,3.636000,3.636150,3.635100,3.635700,3.636150,3.634350,3.634950,3.635850,3.636750,3.636600,3.638850,3.640650,,,,,,,,,,,,,,,26.064966,23.562555,25.321022,25.036219,23.562555,25.851313,25.788843,26.049311,26.064966,24.478144,25.736811,,,,,,,,,0,0,0,0,0,0
2084782,50.914497,3.640800,3.634500,3.636750,0.006300,3.638250,3.637650,3.636000,3.636300,3.635250,3.635850,3.636150,3.634500,3.635100,3.636000,3.636900,3.636750,3.639000,3.640800,,,,,,,,,,,,,,,26.064966,23.531763,25.316513,25.036219,23.531763,25.846094,25.788843,26.044092,26.064966,24.483301,25.736811,,,,,,,,,0,0,0,0,0,0
