Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
3490702,88.466705,3.372000,2.945550,3.159525,0.426450,3.367200,3.368400,3.369300,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371250,3.369750,3.372000,3.371250,2.949900,2.950800,2.954250,2.952300,2.956200,2.950350,2.947800,2.947200,2.949300,2.946450,2.947650,2.953200,2.948850,2.945550,40.411583,29.063471,35.956253,36.072868,31.527918,37.444939,35.367729,37.314812,37.320702,32.117027,35.436790,34.322319,29.063471,36.177483,40.411583,38.417046,40.164238,34.828941,39.312157,0,0,0,0,0,0
3491203,88.466400,3.372000,2.945400,3.159514,0.426600,3.367200,3.368400,3.369300,3.369300,3.367050,3.367500,3.368850,3.366450,3.368850,3.369600,3.371250,3.369750,3.372000,3.371250,2.949900,2.950800,2.954250,2.952300,2.956200,2.950350,2.947800,2.947200,2.949300,2.946450,2.947650,2.953200,2.948850,2.945400,40.405388,29.058130,35.953041,36.067039,31.516932,37.439018,35.367729,37.308891,37.320702,32.111504,35.436790,34.322319,29.058130,36.177483,40.405388,38.417046,40.164238,34.823235,39.312157,0,0,0,0,0,0
3491704,88.466400,3.372150,2.945550,3.159514,0.426600,3.367200,3.368400,3.369300,3.369150,3.367050,3.367500,3.368850,3.366450,3.368850,3.369600,3.371250,3.369750,3.372150,3.371400,2.949900,2.950800,2.954100,2.952150,2.956200,2.950350,2.947800,2.947200,2.949300,2.946450,2.947650,2.953200,2.948850,2.945550,40.405388,29.058130,35.951252,36.067039,31.511469,37.439018,35.361992,37.308891,37.320702,32.105980,35.431023,34.322319,29.058130,36.177483,40.405388,38.417046,40.164238,34.823235,39.306053,0,0,0,0,0,0
3492204,88.466995,3.372150,2.945550,3.159536,0.426600,3.367200,3.368400,3.369300,3.369300,3.367200,3.367350,3.368850,3.366300,3.369000,3.369750,3.371400,3.369750,3.372150,3.371250,2.949900,2.950800,2.954100,2.952300,2.956200,2.950350,2.947800,2.947200,2.949300,2.946450,2.947650,2.953200,2.949000,2.945550,40.405388,29.058130,35.948357,36.067039,31.511469,37.439018,35.361992,37.308891,37.314812,32.094933,35.431023,34.316643,29.058130,36.171654,40.405388,38.411034,40.158073,34.817528,39.306053,0,0,0,0,0,0
3492706,88.467003,3.372150,2.945550,3.159536,0.426600,3.367200,3.368400,3.369450,3.369150,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371250,3.369750,3.372150,3.371400,2.949900,2.950800,2.954250,2.952150,2.956200,2.950350,2.947950,2.947200,2.949300,2.946450,2.947650,2.953200,2.948850,2.945550,40.399193,29.058130,35.946518,36.061241,31.511469,37.439018,35.356224,37.302971,37.314812,32.094933,35.425285,34.316643,29.058130,36.171654,40.399193,38.411034,40.158073,34.817528,39.306053,0,0,0,0,0,0
3493207,88.467003,3.372000,2.945400,3.159536,0.426600,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371250,3.369750,3.372000,3.371400,2.949900,2.950800,2.954250,2.952300,2.956200,2.950350,2.947800,2.947350,2.949300,2.946450,2.947650,2.953200,2.948850,2.945400,40.399193,29.052790,35.945076,36.061241,31.511469,37.433098,35.356224,37.302971,37.314812,32.094933,35.425285,34.316643,29.052790,36.171654,40.399193,38.411034,40.158073,34.811821,39.299950,0,0,0,0,0,0
3493708,88.467293,3.372150,2.945550,3.159546,0.426600,3.367200,3.368400,3.369300,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371250,3.369750,3.372150,3.371400,2.949900,2.950800,2.954250,2.952300,2.956350,2.950350,2.947800,2.947200,2.949300,2.946450,2.947650,2.953200,2.949000,2.945550,40.399193,29.047419,35.942890,36.061241,31.511469,37.433098,35.356224,37.302971,37.314812,32.094933,35.425285,34.310966,29.047419,36.171654,40.399193,38.405022,40.151909,34.806114,39.293877,0,0,0,0,0,0
3494209,88.467003,3.372150,2.945550,3.159536,0.426600,3.367200,3.368400,3.369300,3.369150,3.367200,3.367350,3.368850,3.366450,3.368850,3.369600,3.371250,3.369750,3.372150,3.371250,2.949900,2.950800,2.954100,2.952300,2.956350,2.950350,2.947800,2.947200,2.949300,2.946600,2.947800,2.953200,2.949000,2.945550,40.392998,29.047419,35.941784,36.055443,31.511469,37.433098,35.356224,37.302971,37.314812,32.094933,35.425285,34.310966,29.047419,36.171654,40.392998,38.405022,40.151909,34.800407,39.293877,0,0,0,0,0,0
3494710,88.467445,3.372150,2.945550,3.159552,0.426600,3.367200,3.368400,3.369300,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371400,3.369900,3.372150,3.371400,2.949900,2.950800,2.954250,2.952300,2.956200,2.950500,2.947800,2.947200,2.949300,2.946450,2.947650,2.953200,2.948850,2.945550,40.392998,29.047419,35.938866,36.055443,31.511469,37.433098,35.350487,37.297081,37.308891,32.089409,35.425285,34.305290,29.047419,36.165825,40.392998,38.399040,40.145744,34.800407,39.293877,0,0,0,0,0,0
3495211,88.468033,3.372150,2.945550,3.159573,0.426600,3.367200,3.368400,3.369300,3.369300,3.367200,3.367500,3.369000,3.366450,3.368850,3.369750,3.371400,3.369750,3.372150,3.371250,2.949900,2.950800,2.954250,2.952300,2.956350,2.950350,2.947800,2.947350,2.949450,2.946450,2.947650,2.953350,2.949000,2.945550,40.392998,29.052790,35.938057,36.055443,31.516932,37.427177,35.350487,37.297081,37.308891,32.089409,35.425285,34.305290,29.052790,36.165825,40.392998,38.393028,40.145744,34.794701,39.287804,0,0,0,0,0,0
3495712,88.467445,3.372150,2.945550,3.159552,0.426600,3.367200,3.368400,3.369300,3.369300,3.367200,3.367500,3.369000,3.366300,3.368850,3.369600,3.371250,3.369750,3.372150,3.371400,2.949900,2.950800,2.954250,2.952150,2.956200,2.950500,2.947800,2.947350,2.949300,2.946600,2.947650,2.953200,2.949000,2.945550,40.386803,29.058130,35.936584,36.055443,31.511469,37.427177,35.350487,37.297081,37.308891,32.089409,35.419518,34.299614,29.058130,36.160027,40.386803,38.393028,40.145744,34.794701,39.287804,0,0,0,0,0,0
3496213,88.468201,3.372150,2.945550,3.159579,0.426600,3.367200,3.368400,3.369300,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371400,3.369900,3.372150,3.371400,2.949900,2.950800,2.954250,2.952300,2.956350,2.950350,2.947950,2.947350,2.949450,2.946600,2.947800,2.953200,2.948850,2.945550,40.386803,29.052790,35.935101,36.049644,31.516932,37.427177,35.350487,37.297081,37.308891,32.089409,35.425285,34.299614,29.052790,36.154198,40.386803,38.393028,40.139549,34.788994,39.281700,0,0,0,0,0,0
3496714,88.468498,3.372150,2.945550,3.159589,0.426600,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369750,3.371400,3.369750,3.372150,3.371400,2.949900,2.950800,2.954250,2.952300,2.956350,2.950500,2.947800,2.947350,2.949450,2.946600,2.947650,2.953200,2.949000,2.945550,40.380608,29.052790,35.933254,36.049644,31.516932,37.427177,35.350487,37.297081,37.302971,32.089409,35.419518,34.293938,29.052790,36.154198,40.380608,38.387016,40.139549,34.788994,39.281700,0,0,0,0,0,0
3497215,88.468498,3.372150,2.945550,3.159589,0.426600,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371400,3.369900,3.372150,3.371400,2.949900,2.950800,2.954250,2.952300,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947650,2.953200,2.949000,2.945550,40.380608,29.052790,35.930683,36.043816,31.516932,37.421257,35.350487,37.291161,37.302971,32.083885,35.419518,34.293938,29.052790,36.154198,40.380608,38.387016,40.133385,34.783287,39.275627,0,0,0,0,0,0
3497716,88.468193,3.372150,2.945550,3.159578,0.426600,3.367200,3.368400,3.369300,3.369300,3.367200,3.367500,3.369000,3.366450,3.368850,3.369750,3.371250,3.369900,3.372150,3.371400,2.949900,2.950800,2.954250,2.952300,2.956200,2.950500,2.947800,2.947350,2.949450,2.946600,2.947650,2.953200,2.949000,2.945550,40.380608,29.058130,35.929207,36.043816,31.516932,37.421257,35.344719,37.291161,37.302971,32.083885,35.419518,34.288261,29.058130,36.148399,40.380608,38.381004,40.133385,34.777580,39.275627,0,0,0,0,0,0
3498217,88.468651,3.372150,2.945700,3.159595,0.426450,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371400,3.369900,3.372150,3.371400,2.949900,2.950800,2.954250,2.952300,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947650,2.953200,2.949000,2.945700,40.374413,29.058130,35.927715,36.043816,31.516932,37.421257,35.344719,37.291161,37.302971,32.083885,35.413780,34.288261,29.058130,36.142570,40.374413,38.381004,40.133385,34.777580,39.269524,0,0,0,0,0,0
3498718,88.468803,3.372150,2.945700,3.159600,0.426450,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371250,3.369900,3.372150,3.371400,2.949900,2.950950,2.954250,2.952300,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947800,2.953200,2.949000,2.945700,40.374413,29.068842,35.927303,36.043816,31.516932,37.421257,35.344719,37.285271,37.297081,32.078362,35.413780,34.288261,29.068842,36.142570,40.374413,38.381004,40.133385,34.777580,39.269524,0,0,0,0,0,0
3499219,88.468948,3.372150,2.945550,3.159605,0.426600,3.367200,3.368400,3.369300,3.369300,3.367200,3.367500,3.368850,3.366450,3.369000,3.369600,3.371400,3.369750,3.372150,3.371400,2.950050,2.950950,2.954250,2.952300,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947800,2.953350,2.949000,2.945550,40.374413,29.074183,35.924686,36.038017,31.522425,37.415337,35.338982,37.285271,37.297081,32.072838,35.408012,34.288261,29.074183,36.142570,40.374413,38.375023,40.127220,34.771873,39.263451,0,0,0,0,0,0
3499720,88.468941,3.372150,2.945550,3.159605,0.426600,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369750,3.371400,3.369900,3.372150,3.371400,2.950050,2.950950,2.954250,2.952300,2.956350,2.950500,2.947800,2.947350,2.949450,2.946600,2.947650,2.953200,2.949000,2.945550,40.368248,29.074183,35.923229,36.038017,31.522425,37.421257,35.338982,37.285271,37.291161,32.072838,35.408012,34.282585,29.074183,36.136772,40.368248,38.375023,40.127220,34.766167,39.263451,0,0,0,0,0,0
3500221,88.468048,3.372150,2.945550,3.159573,0.426600,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371400,3.369750,3.372150,3.371250,2.949900,2.950800,2.954250,2.952300,2.956350,2.950500,2.947800,2.947350,2.949450,2.946600,2.947650,2.953200,2.949000,2.945550,40.368248,29.063471,35.921444,36.038017,31.516932,37.415337,35.338982,37.285271,37.291161,32.072838,35.413780,34.282585,29.063471,36.136772,40.368248,38.369011,40.121056,34.766167,39.263451,0,0,0,0,0,0
3500722,88.468048,3.372150,2.945700,3.159573,0.426450,3.367200,3.368400,3.369300,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371250,3.369750,3.372150,3.371400,2.949900,2.950800,2.954250,2.952300,2.956350,2.950500,2.947950,2.947350,2.949450,2.946450,2.947650,2.953200,2.949000,2.945700,40.362053,29.058130,35.919315,36.038017,31.516932,37.415337,35.338982,37.285271,37.297081,32.067345,35.408012,34.276939,29.058130,36.130943,40.362053,38.369011,40.121056,34.760460,39.263451,0,0,0,0,0,0
3501223,88.469246,3.372150,2.945700,3.159616,0.426450,3.367200,3.368400,3.369300,3.369300,3.367200,3.367500,3.369000,3.366450,3.369000,3.369750,3.371250,3.369900,3.372150,3.371400,2.950050,2.950800,2.954250,2.952450,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947800,2.953200,2.949000,2.945700,40.362053,29.052790,35.915680,36.038017,31.511469,37.409416,35.333214,37.279350,37.291161,32.067345,35.408012,34.271263,29.052790,36.130943,40.362053,38.362999,40.121056,34.760460,39.251274,0,0,0,0,0,0
3501724,88.469101,3.372150,2.945700,3.159611,0.426450,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371250,3.369900,3.372150,3.371400,2.950050,2.950800,2.954250,2.952300,2.956350,2.950500,2.947950,2.947500,2.949450,2.946600,2.947800,2.953200,2.949000,2.945700,40.362053,29.052790,35.914616,36.032219,31.505976,37.409416,35.333214,37.279350,37.291161,32.067345,35.402245,34.271263,29.052790,36.130943,40.362053,38.362999,40.121056,34.760460,39.251274,0,0,0,0,0,0
3502225,88.469101,3.372150,2.945700,3.159611,0.426450,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.369000,3.369750,3.371400,3.369750,3.372150,3.371400,2.949900,2.950800,2.954250,2.952300,2.956350,2.950500,2.947950,2.947500,2.949450,2.946600,2.947650,2.953350,2.949000,2.945700,40.355858,29.042078,35.911018,36.032219,31.500483,37.409416,35.327477,37.279350,37.285271,32.067345,35.402245,34.265587,29.042078,36.130943,40.355858,38.357018,40.114891,34.754753,39.251274,0,0,0,0,0,0
3502726,88.469391,3.372150,2.945700,3.159621,0.426450,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.369000,3.366450,3.368850,3.369750,3.371400,3.369900,3.372150,3.371400,2.950050,2.950800,2.954250,2.952300,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947800,2.953350,2.949000,2.945700,40.355858,29.042078,35.909580,36.032219,31.500483,37.409416,35.327477,37.273430,37.285271,32.061821,35.396507,34.265587,29.042078,36.125145,40.355858,38.357018,40.114891,34.754753,39.251274,0,0,0,0,0,0
3503227,88.469093,3.372150,2.945550,3.159611,0.426600,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.369000,3.369600,3.371400,3.369900,3.372150,3.371400,2.949900,2.950950,2.954250,2.952300,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947800,2.953200,2.949000,2.945550,40.349663,29.047419,35.908047,36.026421,31.500483,37.409416,35.327477,37.273430,37.285271,32.061821,35.402245,34.259911,29.047419,36.125145,40.349663,38.357018,40.108727,34.749046,39.245201,0,0,0,0,0,0
3503728,88.469391,3.372150,2.945700,3.159621,0.426450,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371400,3.369750,3.372150,3.371400,2.950050,2.950950,2.954400,2.952450,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947800,2.953350,2.949000,2.945700,40.349663,29.052790,35.905849,36.026421,31.500483,37.403526,35.321739,37.273430,37.285271,32.061821,35.396507,34.254265,29.052790,36.119347,40.349663,38.351006,40.108727,34.743340,39.245201,0,0,0,0,0,0
3504229,88.469391,3.372150,2.945550,3.159621,0.426600,3.367200,3.368400,3.369450,3.369150,3.367200,3.367500,3.369000,3.366450,3.369000,3.369600,3.371400,3.369900,3.372150,3.371400,2.950050,2.950950,2.954400,2.952300,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947800,2.953350,2.949000,2.945550,40.349663,29.052790,35.903645,36.026421,31.500483,37.403526,35.321739,37.267540,37.279350,32.056297,35.396507,34.254265,29.052790,36.119347,40.349663,38.351006,40.102562,34.737633,39.239128,0,0,0,0,0,0
3504730,88.469849,3.372150,2.945700,3.159637,0.426450,3.367350,3.368400,3.369300,3.369150,3.367200,3.367500,3.369000,3.366450,3.368850,3.369600,3.371400,3.369750,3.372150,3.371400,2.950050,2.950950,2.954400,2.952450,2.956500,2.950500,2.947950,2.947500,2.949600,2.946600,2.947800,2.953350,2.949000,2.945700,40.343468,29.058130,35.902203,36.026421,31.484034,37.403526,35.321739,37.273430,37.279350,32.056297,35.396507,34.248589,29.058130,36.119347,40.343468,38.344994,40.102562,34.737633,39.239128,0,0,0,0,0,0
3505231,88.469543,3.372150,2.945700,3.159626,0.426450,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.369000,3.366450,3.368850,3.369750,3.371250,3.369750,3.372150,3.371400,2.950050,2.950950,2.954400,2.952300,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947800,2.953350,2.949150,2.945700,40.349663,29.068842,35.900032,36.020622,31.473047,37.403526,35.321739,37.267540,37.279350,32.050774,35.390739,34.248589,29.068842,36.113518,40.349663,38.344994,40.102562,34.731926,39.233025,0,0,0,0,0,0
3505732,88.470154,3.372150,2.945700,3.159648,0.426450,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.369000,3.366450,3.369000,3.369750,3.371400,3.369750,3.372150,3.371400,2.950050,2.950950,2.954400,2.952450,2.956350,2.950500,2.947950,2.947500,2.949600,2.946600,2.947800,2.953350,2.949000,2.945700,40.343468,29.079523,35.898853,36.020622,31.473047,37.403526,35.321739,37.267540,37.279350,32.045250,35.390739,34.242912,29.079523,36.113518,40.343468,38.339012,40.096397,34.731926,39.233025,0,0,0,0,0,0
3506233,88.469543,3.372150,2.945700,3.159626,0.426450,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371250,3.369900,3.372150,3.371400,2.950050,2.950950,2.954400,2.952300,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947800,2.953350,2.949150,2.945700,40.337273,29.090235,35.896923,36.014793,31.478540,37.397606,35.315971,37.267540,37.273430,32.039726,35.390739,34.248589,29.090235,36.107719,40.337273,38.339012,40.096397,34.726219,39.226952,0,0,0,0,0,0
3506734,88.469849,3.372150,2.945700,3.159637,0.426450,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369600,3.371400,3.369900,3.372150,3.371400,2.950050,2.950950,2.954400,2.952450,2.956350,2.950500,2.947950,2.947350,2.949450,2.946600,2.947800,2.953350,2.949150,2.945700,40.337273,29.095575,35.895744,36.014793,31.489527,37.397606,35.315971,37.261620,37.273430,32.039726,35.385002,34.242912,29.095575,36.107719,40.337273,38.333000,40.090233,34.720512,39.226952,0,0,0,0,0,0
3507235,88.470001,3.372150,2.945700,3.159643,0.426450,3.367200,3.368400,3.369450,3.369300,3.367200,3.367500,3.369000,3.366450,3.369000,3.369600,3.371250,3.369900,3.372150,3.371400,2.950050,2.950950,2.954400,2.952450,2.956350,2.950500,2.947950,2.947500,2.949450,2.946600,2.947800,2.953350,2.949150,2.945700,40.337273,29.100946,35.895702,36.014793,31.489527,37.397606,35.315971,37.261620,37.273430,32.039726,35.385002,34.242912,29.100946,36.107719,40.337273,38.333000,40.090233,34.720512,39.220879,0,0,0,0,0,0
3507736,88.470596,3.372150,2.945700,3.159664,0.426450,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369750,3.371400,3.369900,3.372150,3.371400,2.950050,2.950950,2.954400,2.952450,2.956500,2.950650,2.948100,2.947500,2.949600,2.946600,2.947800,2.953350,2.949000,2.945700,40.337273,29.095575,35.893188,36.014793,31.489527,37.391685,35.315971,37.261620,37.273430,32.034203,35.385002,34.237236,29.095575,36.101891,40.337273,38.333000,40.084068,34.714806,39.220879,0,0,0,0,0,0
3508237,88.470001,3.372000,2.945700,3.159643,0.426300,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.368850,3.369750,3.371250,3.369900,3.372000,3.371400,2.950050,2.950950,2.954400,2.952450,2.956350,2.950650,2.947950,2.947500,2.949600,2.946600,2.947800,2.953350,2.949000,2.945700,40.331108,29.100946,35.892036,36.008995,31.489527,37.391685,35.315971,37.261620,37.267540,32.034203,35.385002,34.237236,29.100946,36.101891,40.331108,38.327019,40.084068,34.714806,39.220879,0,0,0,0,0,0
3508738,88.470139,3.372150,2.945700,3.159648,0.426450,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.369000,3.366450,3.368850,3.369600,3.371400,3.369900,3.372150,3.371400,2.950050,2.950950,2.954400,2.952300,2.956350,2.950500,2.947950,2.947500,2.949450,2.946750,2.947800,2.953350,2.949150,2.945700,40.331108,29.106287,35.890865,36.008995,31.494989,37.391685,35.315971,37.255730,37.267540,32.034203,35.385002,34.237236,29.106287,36.096092,40.331108,38.321007,40.084068,34.709099,39.214775,0,0,0,0,0,0
3509239,88.470596,3.372150,2.945700,3.159664,0.426450,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.369000,3.369600,3.371400,3.369900,3.372150,3.371400,2.950050,2.950950,2.954400,2.952450,2.956500,2.950500,2.948100,2.947500,2.949450,2.946750,2.947800,2.953350,2.949150,2.945700,40.324913,29.106287,35.888317,36.008995,31.494989,37.391685,35.310234,37.255730,37.267540,32.028679,35.385002,34.231590,29.106287,36.090294,40.324913,38.321007,40.077904,34.703392,39.214775,0,0,0,0,0,0
3509740,88.470596,3.372150,2.945700,3.159664,0.426450,3.367350,3.368400,3.369450,3.369300,3.367200,3.367500,3.368850,3.366450,3.369000,3.369750,3.371400,3.369750,3.372150,3.371400,2.950050,2.950950,2.954400,2.952450,2.956500,2.950650,2.947950,2.947500,2.949600,2.946750,2.947800,2.953350,2.949000,2.945700,40.324913,29.116999,35.887516,36.008995,31.494989,37.391685,35.310234,37.255730,37.267540,32.028679,35.379234,34.225914,29.116999,36.090294,40.324913,38.314995,40.077904,34.703392,39.208702,0,0,0,0,0,0
3510241,88.471039,3.372150,2.945700,3.159680,0.426450,3.367350,3.368400,3.369450,3.369300,3.367350,3.367500,3.369000,3.366450,3.369000,3.369750,3.371400,3.369750,3.372150,3.371400,2.950050,2.950950,2.954400,2.952450,2.956500,2.950500,2.948100,2.947500,2.949600,2.946750,2.947800,2.953350,2.949150,2.945700,40.324913,29.116999,35.885349,36.003197,31.494989,37.385765,35.310234,37.255730,37.261620,32.023186,35.379234,34.225914,29.116999,36.084465,40.324913,38.314995,40.077904,34.697716,39.208702,0,0,0,0,0,0
